ID,Since,Last tweeted at,Tweets,Favorites,Listed,Following,Followers,Screen name,Name,Verified,Protected,Bio,Status,Location,URL
37710752,2009-05-04 17:42:04 +0000,2016-01-01 18:13:48 +0000,1543,110,18371,60,2673668,BillNye,Bill Nye,true,false,Everyone you will ever meet knows something you don't.,"Celebrations of the New Year bring us all closer to one another. Together, we'll make our world better in 2016!  https://t.co/FjEVxlZWVJ",New York City,http://billnyebooks.com
